RequestTime,ResponseTime,StatusCode
1692759294489255869,1692759300062134683,200
1692759294584676599,1692759300299522978,200
1692759294688718455,1692759300319791961,200
1692759294803446892,1692759300639546036,200
1692759294896833778,1692759300586125595,200
1692759295006953783,1692759301165428549,200
1692759295085109644,1692759300537115007,200
1692759295165915159,1692759300744172266,200
1692759295253360938,1692759301097707786,200
1692759295355926945,1692759300873070954,200
1692759295449760294,1692759301455534297,200
1692759295559361573,1692759301658403408,200
1692759295672573670,1692759301767509562,200
1692759295775967350,1692759301550281692,200
1692759295889622743,1692759301234612237,200
1692759295984435217,1692759302194984447,200
1692759296081955691,1692759302355182952,200
1692759296201517386,1692759302485162109,200
1692759296289013477,1692759301779260407,200
1692759296385938093,1692759302572691117,200
1692759296489538969,1692759303028329617,200
1692759296583868948,1692759303213952773,200
1692759296686807206,1692759302037690558,200
1692759296769768213,1692759301890475624,200
1692759296874047482,1692759302185665410,200
1692759296981024698,1692759303486554534,200
1692759297083017903,1692759302630594362,200
1692759297175579655,1692759303316437212,200
1692759297279270770,1692759303805680361,200
1692759297372818913,1692759304084217162,200
1692759297452289146,1692759304248288671,200
1692759297549534022,1692759304295204497,200
1692759297662127084,1692759304863685051,200
1692759297767830269,1692759302877903152,200
1692759297849910544,1692759304997965532,200
1692759297963604786,1692759302788023657,200
1692759298057638232,1692759302881969134,200
1692759298155846721,1692759303897500095,200
1692759298245100357,1692759304123537242,200
1692759298352897035,1692759303607752784,200
1692759298461356384,1692759303670202439,200
1692759298559238071,1692759305450492562,200
1692759298653356024,1692759305014350670,200
1692759298770298061,1692759305964814228,200
1692759298873233700,1692759304423840256,200
1692759298967104733,1692759306187898435,200
1692759299066824780,1692759304738576213,200
1692759299141297555,1692759306504788374,200
1692759299240295375,1692759306266768242,200
1692759299343214241,1692759305082116220,200
1692759299444841931,1692759307058747749,200
1692759299540682784,1692759305141161705,200
1692759299658396000,1692759307602160078,200
1692759299734358169,1692759305583108534,200
1692759299837457878,1692759305735209525,200
1692759299932825995,1692759307244720230,200
1692759300030315219,1692759307735060571,200
1692759300135863667,1692759307743636876,200
1692759300227803055,1692759308383792723,200
1692759300346049316,1692759306571586766,200
1692759300454467176,1692759308560385848,200
1692759300551900303,1692759308684237178,200
1692759300665173292,1692759308785824343,200
1692759300777958885,1692759309553549108,200
1692759300856096913,1692759307233320231,200
1692759300941684056,1692759309906595822,200
1692759301042499894,1692759306380924524,200
1692759301133077492,1692759306872619511,200
1692759301231135512,1692759307116547389,200
1692759301317699378,1692759309504183507,200
1692759301424393594,1692759309710717307,200
1692759301534799521,1692759310596191425,200
1692759301626587390,1692759310993636785,200
1692759301723843007,1692759307649248838,200
1692759301820114445,1692759311105174643,200
1692759301953194897,1692759310981050627,200
1692759302051610418,1692759311356772278,200
1692759302163925143,1692759311874045769,200
1692759302264171409,1692759311950911197,200
1692759302375541360,1692759307897275227,200
1692759302490959130,1692759312096778050,200
1692759302594079385,1692759313074264192,200
1692759302678957307,1692759312909430604,200
1692759302781941198,1692759308182130425,200
1692759302884817872,1692759308269839794,200
1692759302972533895,1692759308636415581,200
1692759303059073866,1692759308951004169,200
1692759303156319160,1692759312802002079,200
1692759303254161954,1692759309116791286,200
1692759303371874760,1692759309441040587,200
1692759303476307855,1692759313354209658,200
1692759303571358049,1692759309315123862,200
1692759303674994187,1692759309592434277,200
1692759303750223855,1692759310015629143,200
1692759303857600258,1692759313550810227,200
1692759303942718968,1692759313768916288,200
1692759304061833580,1692759310112008772,200
1692759304151019430,1692759310325898803,200
1692759304264286177,1692759310656698873,200
1692759304361290946,1692759311106271736,200
1692759304443629531,1692759311357190484,200
1692759304536883079,1692759311280259546,200
1692759304634506845,1692759311804591887,200
1692759304731995919,1692759312025178135,200
1692759304847975707,1692759312398202069,200
1692759304941904022,1692759313943319270,200
1692759305030154888,1692759312592315867,200
1692759305125005432,1692759313227664691,200
1692759305209060124,1692759313166880291,200
1692759305293135962,1692759313558318819,200
1692759305400191830,1692759313285456062,200
1692759305500400921,1692759314126802194,200
1692759305597287067,1692759314610486952,200
1692759305712268504,1692759314206313436,200
1692759305810500607,1692759314804108047,200
1692759305930399535,1692759314007751128,200
1692759306027106266,1692759314206504214,200
1692759306113917500,1692759315224413468,200
1692759306216063046,1692759315070538559,200
1692759306332647527,1692759315070317509,200
1692759306434377616,1692759315466779983,200
1692759306542459243,1692759315680789782,200
1692759306647757201,1692759315512833362,200
1692759306750501889,1692759314888573648,200
1692759306879996779,1692759315866203331,200
1692759306986245093,1692759315918211711,200
1692759307093618376,1692759315445525665,200
1692759307185053943,1692759316262336196,200
1692759307282475711,1692759316622193424,200
1692759307369043788,1692759316707276954,200
1692759307482520044,1692759315571215487,200
1692759307592043104,1692759316891942086,200
1692759307696303016,1692759317508204974,200
1692759307798008117,1692759316045149120,200
1692759307895996576,1692759316262664136,200
1692759307993032813,1692759316200693857,200
1692759308089329409,1692759317589030558,200
1692759308190000264,1692759316363218139,200
1692759308272419222,1692759316781453527,200
1692759308362322566,1692759317048670152,200
1692759308457524997,1692759317113225787,200
1692759308548535835,1692759317290663705,200
1692759308633706277,1692759317508084700,200
1692759308717429721,1692759317704558915,200
1692759308803672590,1692759317880692937,200
1692759308910831724,1692759318618701288,200
1692759309023835385,1692759317946839248,200
1692759309129301678,1692759318326527269,200
1692759309224785044,1692759318150434680,200
1692759309343611169,1692759318209687368,200
1692759309442628003,1692759318874342893,200
1692759309560298736,1692759318934203838,200
1692759309676436023,1692759318279258761,200
1692759309778358733,1692759318684458823,200
1692759309862147299,1692759319071170853,200
1692759309948701001,1692759318934101200,200
1692759310057980321,1692759319568233759,200
1692759310166422485,1692759319226677304,200
1692759310265596569,1692759319716331415,200
1692759310355600670,1692759319061941923,200
1692759310451506722,1692759319971222029,200
1692759310546677169,1692759319466138353,200
1692759310653861192,1692759320313471837,200
1692759310761817691,1692759319812891548,200
1692759310870442258,1692759319824387465,200
1692759310962836203,1692759320113606329,200
1692759311053106955,1692759320593463278,200
1692759311139259249,1692759320593472944,200
1692759311226527112,1692759320745125944,200
1692759311321158708,1692759321401992850,200
1692759311423595315,1692759321508733339,200
1692759311533379243,1692759321968600599,200
1692759311644421770,1692759321444468783,200
1692759311729179139,1692759320339693214,200
1692759311829751551,1692759321010043138,200
1692759311933990455,1692759321064922679,200
1692759312041500633,1692759320870914592,200
1692759312152641018,1692759322245502983,200
1692759312245120943,1692759321448562157,200
1692759312348005801,1692759321856807266,200
1692759312452049508,1692759322480535417,200
1692759312553810205,1692759321974768399,200
1692759312651099946,1692759322385127159,200
1692759312747915196,1692759322722982487,200
1692759312849857018,1692759322139925715,200
1692759312950818462,1692759322806315604,200
1692759313050496111,1692759322884423478,200
1692759313152156450,1692759323012419157,200
1692759313259882123,1692759323545871300,200
1692759313348664751,1692759323242826395,200
1692759313448469811,1692759322810585083,200
1692759313541301930,1692759323438835699,200
1692759313645545825,1692759323334727037,200
1692759313728140471,1692759323996492723,200
1692759313851748161,1692759323613833777,200
1692759313961923780,1692759324321368324,200
1692759314065572571,1692759324228942630,200
1692759314154052789,1692759324149739785,200
1692759314253775058,1692759323952157979,200
1692759314354928322,1692759324571996389,200
1692759314463538060,1692759324720139983,200
1692759314572986272,1692759324137609458,200
1692759314672420141,1692759324942483598,200
1692759314791691773,1692759324644727499,200
1692759314873507204,1692759324877218586,200
1692759314974280570,1692759325194448029,200
1692759315067941472,1692759325468235660,200
1692759315161560827,1692759325011520014,200
1692759315243123487,1692759325615624438,200
1692759315344116920,1692759325290553668,200
1692759315446768264,1692759325619970859,200
1692759315555354945,1692759325931540460,200
1692759315644006198,1692759326214244558,200
1692759315737821877,1692759325536763101,200
1692759315828026489,1692759326401822783,200
1692759315920811060,1692759325819559537,200
1692759316011731420,1692759325931291022,200
1692759316117550559,1692759326584952771,200
1692759316214587123,1692759327356445031,200
1692759316321882709,1692759326577282996,200
1692759316433868759,1692759326678846078,200
1692759316516528188,1692759326960682515,200
1692759316614580137,1692759327418467727,200
1692759316695885081,1692759327097705065,200
1692759316800937128,1692759327915419350,200
1692759316903106969,1692759327445512069,200
1692759316997781636,1692759328062708071,200
1692759317091372632,1692759327528168484,200
1692759317189136710,1692759327471410164,200
1692759317280939104,1692759328255036090,200
1692759317390124848,1692759328266490487,200
1692759317472889004,1692759328879560506,200
1692759317577428953,1692759329011891451,200
1692759317677326114,1692759329266615803,200
1692759317755166345,1692759328133453028,200
1692759317852657799,1692759329279288134,200
1692759317956069080,1692759328342226813,200
1692759318050239099,1692759328614616710,200
1692759318145012613,1692759328761187247,200
1692759318238221108,1692759329076104702,200
1692759318332486209,1692759329212990192,200
1692759318434456254,1692759329703902737,200
1692759318533500359,1692759329855128550,200
1692759318625791711,1692759329547973634,200
1692759318724362821,1692759330526872386,200
1692759318812025288,1692759330020204962,200
1692759318914173305,1692759330524911394,200
1692759319010940407,1692759331011448701,500
1692759319099053669,1692759329561789969,200
1692759319202857206,1692759329924624462,200
1692759319288241859,1692759331160934137,200
1692759319368990853,1692759330389117428,200
1692759319469410829,1692759330461012835,200
1692759319584525049,1692759330375363384,200
1692759319683824760,1692759331336124802,200
1692759319777398948,1692759330653361729,200
1692759319881830420,1692759331881947345,500
1692759319996292322,1692759331205122977,200
1692759320097336866,1692759332097498170,500
1692759320189025762,1692759332189862448,500
1692759320294629473,1692759332295390173,500
1692759320405253003,1692759332405696932,500
1692759320509695401,1692759331463909041,200
1692759320609822010,1692759332610203279,500
1692759320712025933,1692759332712630415,500
1692759320812769066,1692759332813778483,500
1692759320907760848,1692759332908453636,500
1692759321001732776,1692759333002295178,500
1692759321103464399,1692759331401628320,200
1692759321224654878,1692759333225641247,500
1692759321326457666,1692759333327629862,500
1692759321417043161,1692759331833930293,200
1692759321509411344,1692759333510230528,500
1692759321606629068,1692759333607289704,500
1692759321705463907,1692759332403423653,200
1692759321794923063,1692759333795386362,500
1692759321885203030,1692759332512649424,200
1692759321978350063,1692759332735832066,200
1692759322064926636,1692759334065249788,500
1692759322168254867,1692759334168392301,500
1692759322261900092,1692759332938004479,200
1692759322372680558,1692759333572116097,200
1692759322458105937,1692759334459018324,500
1692759322559018355,1692759334559949140,500
1692759322659554096,1692759333820070506,200
1692759322751639413,1692759333820175346,200
1692759322854154066,1692759334173703793,200
1692759322943397636,1692759334484661028,200
1692759323052955696,1692759334753318301,200
1692759323148927657,1692759334988195505,200
1692759323256023089,1692759335256456763,500
1692759323357674639,1692759335358755374,500
1692759323469145142,1692759335417800581,200
1692759323570085356,1692759335571113497,500
1692759323685333814,1692759335686031854,500
1692759323772838166,1692759335773866631,500
1692759323873234855,1692759335873997985,500
1692759323984103027,1692759335984622038,500
1692759324093083476,1692759336093218978,500
1692759324186573064,1692759336187363583,500
1692759324275711242,1692759336276632201,500
1692759324373167944,1692759336373853307,500
1692759324479914826,1692759336480866880,500
1692759324583026266,1692759336583901899,500
1692759324687208504,1692759336687682746,500
1692759324783854333,1692759336784413472,500
1692759324880310102,1692759336881114938,500
1692759324970771245,1692759336971421492,500
1692759325070391790,1692759337070991415,500
1692759325177581983,1692759337178609951,500
1692759325279240648,1692759337280302820,500
1692759325391145647,1692759337391518755,500
1692759325496055697,1692759337496771477,500
1692759325601419613,1692759337601886483,500
1692759325703552024,1692759337703798234,500
1692759325796617813,1692759337797049939,500
1692759325902629859,1692759337902963381,500
1692759326010540182,1692759338011366839,500
1692759326104944343,1692759338105505996,500
1692759326217141063,1692759338217389902,500
1692759326314928897,1692759338315193411,500
1692759326411693634,1692759338412013559,500
1692759326513301938,1692759338513887050,500
1692759326618029351,1692759338618385384,500
1692759326720134112,1692759338720615049,500
1692759326829760962,1692759338830454147,500
1692759326920419159,1692759338920667509,500
1692759327004873872,1692759339005195661,500
1692759327115456532,1692759339116076540,500
1692759327207110568,1692759339207645943,500
1692759327307725650,1692759339307818821,500
1692759327410860030,1692759339411718900,500
1692759327533389706,1692759339533820269,500
1692759327646594570,1692759339647319605,500
1692759327735698623,1692759339736187416,500
1692759327840211053,1692759339841362128,500
1692759327929989916,1692759339930310252,500
1692759328014412013,1692759340015007233,500
1692759328108444948,1692759340108533632,500
1692759328197581625,1692759340197712791,500
1692759328294328401,1692759340294727343,500
1692759328405769938,1692759340406747373,500
1692759328507835315,1692759340508559126,500
1692759328616969610,1692759340617418233,500
1692759328705188354,1692759340705766542,500
1692759328804255562,1692759340804992612,500
1692759328911878169,1692759340912329573,500
1692759329001350318,1692759341002058095,500
1692759329088227264,1692759341088974977,500
1692759329177594496,1692759341178471868,500
1692759329266775566,1692759341267867455,500
1692759329359677199,1692759341360000854,500
1692759329463201498,1692759341463649302,500
1692759329559526038,1692759341560177529,500
1692759329680141326,1692759341680275900,500
1692759329778808907,1692759341779301907,500
1692759329884277461,1692759341885443275,500
1692759329970006347,1692759341970638360,500
1692759330078944916,1692759342079675555,500
1692759330165348952,1692759342165483562,500
1692759330269925895,1692759342270357811,500
1692759330377087459,1692759342377630152,500
1692759330483458082,1692759342484504078,500
1692759330580194865,1692759342581151948,500
1692759330687440862,1692759342688530033,500
1692759330785893399,1692759342786656226,500
1692759330884507858,1692759342884656978,500
1692759330964401580,1692759342964758641,500
1692759331069130693,1692759343069989286,500
1692759331190946058,1692759343191449841,500
1692759331280684946,1692759343281620816,500
1692759331382473578,1692759343382621131,500
1692759331485302677,1692759343486112464,500
1692759331583780192,1692759343584785862,500
1692759331686184667,1692759343686256631,500
1692759331786186933,1692759343786696457,500
1692759331867164758,1692759343867630047,500
1692759331954827409,1692759343955538497,500
1692759332049873423,1692759344050009380,500
1692759332129993686,1692759344130436091,500
1692759332244574188,1692759344245103148,500
1692759332350266210,1692759344350615039,500
1692759332457058216,1692759344458076062,500
1692759332578253110,1692759344579333481,500
1692759332678679184,1692759344679636413,500
1692759332779597208,1692759344779816192,500
1692759332863547230,1692759344864012294,500
1692759332964440354,1692759344965478272,500
1692759333067163066,1692759345068000289,500
1692759333173676774,1692759345174723376,500
1692759333253715131,1692759345253958742,500
1692759333357152951,1692759345357892743,500
1692759333455377492,1692759345456127071,500
1692759333555799905,1692759345556244583,500
1692759333657041378,1692759345657937255,500
1692759333741423428,1692759345742419266,500
1692759333845692054,1692759345846592456,500
1692759333940254822,1692759345941234262,500
1692759334034492466,1692759346035653818,500
1692759334149591312,1692759346150488377,500
1692759334251695065,1692759346252688779,500
1692759334374040753,1692759346374645408,500
1692759334472016663,1692759346472327699,500
1692759334563148817,1692759346564220652,500
1692759334665091036,1692759346665203147,500
1692759334780771758,1692759346780973022,500
1692759334883611598,1692759346884485324,500
1692759334985795389,1692759346986594384,500
1692759335093495705,1692759347094149112,500
1692759335193668984,1692759347193986776,500
1692759335287920369,1692759347289007361,500
1692759335379416872,1692759347380485468,500
1692759335481129684,1692759347482255044,500
1692759335592945783,1692759347593559173,500
1692759335674204155,1692759347674847595,500
1692759335770059063,1692759347771014178,500
1692759335873867941,1692759347874758332,500
1692759335950748527,1692759347951149749,500
1692759336071506363,1692759348072588481,500
1692759336165469827,1692759348166140140,500
1692759336256837933,1692759348257817120,500
1692759336358151196,1692759348359093936,500
1692759336439028005,1692759348439964714,500
1692759336527080837,1692759348527910787,500
1692759336637067156,1692759348638150361,500
1692759336740706265,1692759348741122283,500
1692759336832276342,1692759348832985411,500
1692759336918878963,1692759348919357686,500
1692759337024108640,1692759349025184309,500
1692759337116729481,1692759349117773028,500
1692759337215690489,1692759349216681523,500
1692759337313683610,1692759349314661937,500
1692759337418745334,1692759349419800939,500
1692759337512279460,1692759349512551132,500
1692759337613832758,1692759349614918374,500
1692759337719158595,1692759349719725530,500
1692759337818420788,1692759349818930880,500
1692759337915442783,1692759349916503987,500
1692759338012707518,1692759350012864508,500
1692759338114418824,1692759350114871513,500
1692759338205011379,1692759350205563079,500
1692759338315088926,1692759350315653893,500
1692759338429237346,1692759350429757918,500
1692759338534515481,1692759350535543300,500
1692759338638736871,1692759350638813861,500
1692759338732857950,1692759350734013499,500
1692759338840870103,1692759350840948695,500
1692759338943306412,1692759350943718493,500
1692759339054224704,1692759351055183125,500
1692759339168703649,1692759351169536518,500
1692759339272083013,1692759351272519749,500
1692759339372773463,1692759351373472939,500
1692759339481926039,1692759351482405836,500
1692759339589481042,1692759351590507539,500
1692759339681373023,1692759351681519099,500
1692759339804428036,1692759351804716883,500
1692759339886451607,1692759351886974565,500
1692759339975129529,1692759351976270889,500
1692759340094751790,1692759352095207663,500
1692759340203822979,1692759352204963713,500
1692759340311968131,1692759352312896001,500
1692759340401121829,1692759352401513626,500
1692759340492675708,1692759352493489948,500
1692759340595544612,1692759352596680630,500
1692759340704269955,1692759352705281150,500
1692759340807395027,1692759352808257399,500
1692759340921184308,1692759352921606685,500
1692759341016430468,1692759353016645148,500
1692759341117650101,1692759353117999495,500
1692759341212912544,1692759353213067363,500
1692759341306067953,1692759353306680146,500
1692759341420724190,1692759353420805202,500
1692759341528385865,1692759353529538366,500
1692759341633556250,1692759353633903364,500
1692759341741357220,1692759353742221187,500
1692759341852537680,1692759353853048270,500
1692759341935852370,1692759353936108627,500
1692759342025741695,1692759354026157126,500
1692759342140771526,1692759354141765334,500
1692759342231555791,1692759354232500100,500
1692759342316648542,1692759354317060581,500
1692759342415621339,1692759354415846054,500
1692759342522396715,1692759354522528522,500
1692759342636037484,1692759354636934566,500
1692759342735783106,1692759354735981529,500
1692759342832862500,1692759354833700969,500
1692759342955980290,1692759354956970053,500
1692759343080067395,1692759355080474440,500
1692759343186618647,1692759355187128594,500
1692759343286806300,1692759355287356703,500
1692759343389492137,1692759355390613142,500
1692759343491896529,1692759355492102067,500
1692759343591487248,1692759355591768267,500
1692759343703035035,1692759355703441905,500
1692759343805786334,1692759355805937703,500
1692759343909664807,1692759355910526852,500
1692759344010480840,1692759356010731647,500
1692759344124625242,1692759356125189313,500
1692759344237260711,1692759356238145880,500
1692759344343027775,1692759356343327864,500
1692759344452453676,1692759356453251916,500
1692759344563455658,1692759356564160447,500
1692759344664783752,1692759356665165837,500
1692759344778067470,1692759356779200417,500
1692759344876564497,1692759356877401072,500
1692759344974141645,1692759356974851334,500
1692759345072816202,1692759357073944813,500
1692759345161977968,1692759357162348967,500
1692759345250153913,1692759357250801019,500
1692759345342030938,1692759357342767541,500
1692759345457366478,1692759357458460836,500
1692759345557190775,1692759357557686687,500
1692759345660500420,1692759357661415263,500
1692759345751781550,1692759357752856808,500
1692759345857445833,1692759357858057084,500
1692759345958833405,1692759357959230193,500
1692759346062592638,1692759358063359698,500
1692759346165872818,1692759358166684269,500
1692759346255350202,1692759358255912893,500
1692759346365797983,1692759358366085439,500
1692759346461401513,1692759358462266095,500
1692759346550197128,1692759358550861693,500
1692759346655448054,1692759358656312364,500
1692759346752222737,1692759358752618668,500
1692759346831613340,1692759358832253995,500
1692759346939815307,1692759358940676749,500
1692759347038460295,1692759359038822064,500
1692759347138171295,1692759359138392153,500
1692759347245209030,1692759359245816250,500
1692759347344604376,1692759359345762415,500
1692759347433298128,1692759359433932742,500
1692759347535666561,1692759359536448983,500
1692759347633178894,1692759359634231534,500
1692759347741105640,1692759359741960030,500
1692759347826884987,1692759359827590396,500
1692759347919297597,1692759359920364296,500
1692759348021623695,1692759360022500292,500
1692759348125226087,1692759360126018254,500
1692759348218067078,1692759360218358795,500
1692759348319117715,1692759360319249862,500
1692759348419107559,1692759360419647638,500
1692759348499333670,1692759360500023206,500
1692759348597214061,1692759360598215788,500
1692759348690329297,1692759360690798703,500
1692759348792352110,1692759360792926152,500
1692759348890518895,1692759360891324112,500
1692759348999422114,1692759360999697994,500
1692759349095177832,1692759361095777028,500
1692759349177801009,1692759361178484600,500
1692759349280783777,1692759361281159343,500
1692759349385171972,1692759361385850111,500
1692759349473770208,1692759361474835194,500
1692759349569138579,1692759361569644953,500
1692759349669841975,1692759361670216522,500
1692759349769023567,1692759361769817018,500
1692759349871627533,1692759361872377508,500
1692759349968338120,1692759361968792816,500
1692759350068040607,1692759362069042681,500
1692759350169753229,1692759362170315523,500
1692759350276549743,1692759350279424176,503
1692759350369764662,1692759350372525426,503
1692759350462745511,1692759362463345482,500
1692759350571303748,1692759362572322064,500
1692759350676110567,1692759362676643055,500
1692759350783182204,1692759362784122358,500
1692759350892001830,1692759362892230500,500
1692759350998327085,1692759362999201757,500
1692759351110712289,1692759363111470843,500
1692759351203612625,1692759363203901722,500
1692759351289482540,1692759363290080372,500
1692759351389544881,1692759363390684405,500
1692759351493697965,1692759363494538589,500
1692759351592648193,1692759363593366677,500
1692759351702714346,1692759363703247963,500
1692759351787925789,1692759363788805494,500
1692759351886873385,1692759363887472520,500
1692759351973392889,1692759363973675627,500
1692759352089426165,1692759364089942301,500
1692759352184057760,1692759364184971661,500
1692759352272061890,1692759364273093632,500
1692759352367609116,1692759364368242102,500
1692759352466746827,1692759364467832555,500
1692759352571852670,1692759364572916928,500
1692759352677356782,1692759364678500100,500
1692759352783452799,1692759364783751641,500
1692759352871763534,1692759364872119299,500
1692759352974137192,1692759364974587933,500
1692759353092123599,1692759365093187379,500
1692759353178309348,1692759365178841636,500
1692759353270003247,1692759365271047694,500
1692759353376998369,1692759365377659888,500
1692759353470589099,1692759365471125360,500
1692759353593065731,1692759365593842690,500
1692759353691430918,1692759365692226905,500
1692759353805197373,1692759365806387250,500
1692759353891552812,1692759365892600793,500
1692759353978251361,1692759365978727282,500
1692759354073906061,1692759366074841202,500
1692759354182884367,1692759366183255319,500
1692759354285169265,1692759366285789328,500
1692759354411903493,1692759366412448854,500
1692759354513723559,1692759366514927640,500
1692759354624072300,1692759366624341692,500
1692759354720155028,1692759366720473151,500
1692759354828784187,1692759366829247932,500
1692759354915998965,1692759366916854094,500
1692759355013470146,1692759367013687792,500
1692759355108277032,1692759367109420415,500
1692759355198303965,1692759367198497149,500
1692759355305771066,1692759367306677860,500
1692759355408340278,1692759367408994644,500
1692759355527880016,1692759367528893764,500
1692759355630504288,1692759367631045951,500
1692759355730162978,1692759367730998562,500
1692759355820946690,1692759367821159117,500
